bucket,value
2026-08-15T20,2394.088
2026-08-15T21,2098.68
2026-08-15T22,1358.059
2026-08-15T23,897.896
2026-08-16T00,678.036
2026-08-16T01,599.188
2026-08-16T02,583.825
2026-08-16T03,568.923
2026-08-16T04,550.578
2026-08-16T05,544.789
2026-08-16T06,531.192
2026-08-16T07,597.363
2026-08-16T08,781.701
2026-08-16T09,922.243
2026-08-16T10,1105.305
2026-08-16T11,1467.704
2026-08-16T12,2079.775
2026-08-16T13,2476.931
2026-08-16T14,2495.045
2026-08-16T15,2448.224
2026-08-16T16,2400.983
2026-08-16T17,2368.174
2026-08-16T18,2398.005
2026-08-16T19,2374.586
2026-08-16T20,2076.533
2026-08-16T21,1530.027
2026-08-16T22,1066.488
2026-08-16T23,779.921
2026-08-17T00,682.9
2026-08-17T01,638.803
2026-08-17T02,623.715
2026-08-17T03,606.094
2026-08-17T04,597.628
2026-08-17T05,594.56
2026-08-17T06,603.103
2026-08-17T07,752.937
2026-08-17T08,1024.419
2026-08-17T09,1604.854
2026-08-17T10,2359.899
2026-08-17T11,2445.217
2026-08-17T12,2467.549
2026-08-17T13,2445.316
2026-08-17T14,2448.062
2026-08-17T15,2443.147
2026-08-17T16,2428.876
2026-08-17T17,2380.833
2026-08-17T18,2385.229
2026-08-17T19,2367.004
2026-08-17T20,2282.072
2026-08-17T21,1951.12
2026-08-17T22,1186.665
2026-08-17T23,731.79
2026-08-18T00,602.637
2026-08-18T01,558.435
2026-08-18T02,545.315
2026-08-18T03,530.52
2026-08-18T04,527.004
2026-08-18T05,523.531
2026-08-18T06,530.691
2026-08-18T07,665.914
2026-08-18T08,1005.724
2026-08-18T09,1572.293
2026-08-18T10,2310.257
2026-08-18T11,2419.21
2026-08-18T12,2475.739
2026-08-18T13,2473.364
2026-08-18T14,2404.892
2026-08-18T15,2369.568
2026-08-18T16,2367.283
2026-08-18T17,2368.151
2026-08-18T18,2322.366
2026-08-18T19,2298.951
2026-08-18T20,2248.766
2026-08-18T21,1886.63
2026-08-18T22,1174.151
2026-08-18T23,749.558
2026-08-19T00,615.669
2026-08-19T01,570.021
2026-08-19T02,536.854
2026-08-19T03,522.09
2026-08-19T04,517.55
2026-08-19T05,514.547
2026-08-19T06,527.766
2026-08-19T07,645.36
2026-08-19T08,926.406
2026-08-19T09,1577.313
2026-08-19T10,2332.453
2026-08-19T11,2435.131
2026-08-19T12,2518.306
2026-08-19T13,2484.958
2026-08-19T14,2461.986
2026-08-19T15,2435.489
2026-08-19T16,2432.899
2026-08-19T17,2378.02
2026-08-19T18,2372.377
2026-08-19T19,2366.625
2026-08-19T20,2283.456
2026-08-19T21,1969.215
2026-08-19T22,1214.144
2026-08-19T23,835.594
2026-08-20T00,655.908
2026-08-20T01,589.849
2026-08-20T02,575.065
2026-08-20T03,551.514
2026-08-20T04,543.982
2026-08-20T05,537.251
2026-08-20T06,540.287
2026-08-20T07,677.525
2026-08-20T08,984.402
2026-08-20T09,1595.135
2026-08-20T10,2359.712
2026-08-20T11,2394.971
2026-08-20T12,2475.742
2026-08-20T13,2500.62
2026-08-20T14,2447.897
2026-08-20T15,2440.288
2026-08-20T16,2432.025
2026-08-20T17,2413.81
2026-08-20T18,2405.531
2026-08-20T19,2403.016
2026-08-20T20,2309.577
2026-08-20T21,1983.928
2026-08-20T22,1200.577
2026-08-20T23,785.941
2026-08-21T00,642.629
2026-08-21T01,570.982
2026-08-21T02,549.875
2026-08-21T03,536.955
2026-08-21T04,527.899
2026-08-21T05,522.915
2026-08-21T06,541.208
2026-08-21T07,681.849
2026-08-21T08,1015.294
2026-08-21T09,1631.86
2026-08-21T10,2406.667
2026-08-21T11,2497.075
2026-08-21T12,2580.899
2026-08-21T13,2582.865
2026-08-21T14,2551.283
2026-08-21T15,2548.739
2026-08-21T16,2526.903
2026-08-21T17,2500.987
2026-08-21T18,2479.984
2026-08-21T19,2483.744
2026-08-21T20,2433.476
2026-08-21T21,2097.864
2026-08-21T22,1357.044
2026-08-21T23,905.542
2026-08-22T00,682.42
2026-08-22T01,606.697
2026-08-22T02,585.681
2026-08-22T03,567.282
2026-08-22T04,561.077
2026-08-22T05,558.877
2026-08-22T06,554.884
2026-08-22T07,707.937
2026-08-22T08,1022.559
2026-08-22T09,1594.685
2026-08-22T10,2376.276
2026-08-22T11,2464.014
2026-08-22T12,2548.177
2026-08-22T13,2583.15
2026-08-22T14,2559.935
2026-08-22T15,2531.157
2026-08-22T16,2510.427
2026-08-22T17,2485.144
2026-08-22T18,2495.267
2026-08-22T19,2413.951
2026-08-22T20,2394.088
2026-08-22T21,2098.68
2026-08-22T22,1358.059
2026-08-22T23,897.896
2026-08-23T00,678.036
2026-08-23T01,599.188
2026-08-23T02,583.825
2026-08-23T03,568.923
2026-08-23T04,550.578
2026-08-23T05,544.789
2026-08-23T06,531.192
2026-08-23T07,597.363
2026-08-23T08,781.701
2026-08-23T09,922.243
2026-08-23T10,1105.305
2026-08-23T11,1467.704
2026-08-23T12,2079.775
2026-08-23T13,2476.931
2026-08-23T14,2495.045
2026-08-23T15,2448.224
2026-08-23T16,2400.983
2026-08-23T17,2368.174
2026-08-23T18,2398.005
2026-08-23T19,2374.586
2026-08-23T20,2076.533
2026-08-23T21,1530.027
2026-08-23T22,1066.488
2026-08-23T23,779.921
2026-08-24T00,682.9
2026-08-24T01,638.803
2026-08-24T02,623.715
2026-08-24T03,606.094
2026-08-24T04,597.628
2026-08-24T05,594.56
2026-08-24T06,603.103
2026-08-24T07,752.937
2026-08-24T08,1024.419
2026-08-24T09,1604.854
2026-08-24T10,2359.899
2026-08-24T11,2445.217
2026-08-24T12,2467.549
2026-08-24T13,2445.316
2026-08-24T14,2448.062
2026-08-24T15,2443.147
2026-08-24T16,2428.876
2026-08-24T17,2380.833
2026-08-24T18,2385.229
2026-08-24T19,2367.004
2026-08-24T20,2282.072
2026-08-24T21,1951.12
2026-08-24T22,1186.665
2026-08-24T23,731.79
2026-08-25T00,602.637
2026-08-25T01,558.435
2026-08-25T02,545.315
2026-08-25T03,530.52
2026-08-25T04,527.004
2026-08-25T05,523.531
2026-08-25T06,530.691
2026-08-25T07,665.914
2026-08-25T08,1005.724
2026-08-25T09,1572.293
2026-08-25T10,2310.257
2026-08-25T11,2419.21
2026-08-25T12,2475.739
2026-08-25T13,2473.364
2026-08-25T14,2404.892
2026-08-25T15,2369.568
2026-08-25T16,2367.283
2026-08-25T17,2368.151
2026-08-25T18,2322.366
2026-08-25T19,2298.951
2026-08-25T20,2248.766
2026-08-25T21,1886.63
2026-08-25T22,1174.151
2026-08-25T23,749.558
2026-08-26T00,615.669
2026-08-26T01,570.021
2026-08-26T02,536.854
2026-08-26T03,522.09
2026-08-26T04,517.55
2026-08-26T05,514.547
2026-08-26T06,527.766
2026-08-26T07,645.36
2026-08-26T08,926.406
2026-08-26T09,1577.313
2026-08-26T10,2332.453
2026-08-26T11,2435.131
2026-08-26T12,2518.306
2026-08-26T13,2484.958
2026-08-26T14,2461.986
2026-08-26T15,2435.489
2026-08-26T16,2432.899
2026-08-26T17,2378.02
2026-08-26T18,2372.377
2026-08-26T19,2366.625
2026-08-26T20,2283.456
2026-08-26T21,1969.215
2026-08-26T22,1214.144
2026-08-26T23,835.594
2026-08-27T00,655.908
2026-08-27T01,589.849
2026-08-27T02,575.065
2026-08-27T03,551.514
2026-08-27T04,543.982
2026-08-27T05,537.251
2026-08-27T06,540.287
2026-08-27T07,677.525
2026-08-27T08,984.402
2026-08-27T09,1595.135
2026-08-27T10,2359.712
2026-08-27T11,2394.971
2026-08-27T12,2475.742
2026-08-27T13,2500.62
2026-08-27T14,2447.897
2026-08-27T15,2440.288
2026-08-27T16,2432.025
2026-08-27T17,2413.81
2026-08-27T18,2405.531
2026-08-27T19,2403.016
2026-08-27T20,2309.577
2026-08-27T21,1983.928
2026-08-27T22,1200.577
2026-08-27T23,785.941
2026-08-28T00,642.629
2026-08-28T01,570.982
2026-08-28T02,549.875
2026-08-28T03,536.955
2026-08-28T04,527.899
2026-08-28T05,522.915
2026-08-28T06,541.208
2026-08-28T07,681.849
2026-08-28T08,1015.294
2026-08-28T09,1631.86
2026-08-28T10,2406.667
2026-08-28T11,2497.075
2026-08-28T12,2580.899
2026-08-28T13,2582.865
2026-08-28T14,2551.283
2026-08-28T15,2548.739
2026-08-28T16,2526.903
2026-08-28T17,2500.987
2026-08-28T18,2479.984
2026-08-28T19,2483.744
2026-08-28T20,2433.476
2026-08-28T21,2097.864
2026-08-28T22,1357.044
2026-08-28T23,905.542
2026-08-29T00,682.42
2026-08-29T01,606.697
2026-08-29T02,585.681
2026-08-29T03,567.282
2026-08-29T04,561.077
2026-08-29T05,558.877
2026-08-29T06,554.884
2026-08-29T07,707.937
2026-08-29T08,1022.559
2026-08-29T09,1594.685
2026-08-29T10,2376.276
2026-08-29T11,2464.014
2026-08-29T12,2548.177
2026-08-29T13,2583.15
2026-08-29T14,2559.935
2026-08-29T15,2531.157
2026-08-29T16,2510.427
2026-08-29T17,2485.144
2026-08-29T18,2495.267
2026-08-29T19,2413.951
2026-08-29T20,2394.088
2026-08-29T21,2098.68
2026-08-29T22,1358.059
2026-08-29T23,897.896
2026-08-30T00,678.036
2026-08-30T01,599.188
2026-08-30T02,583.825
2026-08-30T03,568.923
2026-08-30T04,550.578
2026-08-30T05,544.789
2026-08-30T06,531.192
2026-08-30T07,597.363
2026-08-30T08,781.701
2026-08-30T09,922.243
2026-08-30T10,1105.305
2026-08-30T11,1467.704
2026-08-30T12,2079.775
2026-08-30T13,2476.931
2026-08-30T14,2495.045
2026-08-30T15,2448.224
2026-08-30T16,2400.983
2026-08-30T17,2368.174
2026-08-30T18,2398.005
2026-08-30T19,2374.586
2026-08-30T20,2076.533
2026-08-30T21,1530.027
2026-08-30T22,1066.488
2026-08-30T23,779.921
2026-08-31T00,682.9
2026-08-31T01,638.803
2026-08-31T02,623.715
2026-08-31T03,606.094
2026-08-31T04,597.628
2026-08-31T05,594.56
2026-08-31T06,603.103
2026-08-31T07,752.937
2026-08-31T08,1024.419
2026-08-31T09,1604.854
2026-08-31T10,2359.899
2026-08-31T11,2445.217
2026-08-31T12,2467.549
2026-08-31T13,2445.316
2026-08-31T14,2448.062
2026-08-31T15,2443.147
2026-08-31T16,2428.876
2026-08-31T17,2380.833
2026-08-31T18,2385.229
2026-08-31T19,2367.004
2026-08-31T20,2282.072
2026-08-31T21,1951.12
2026-08-31T22,1186.665
2026-08-31T23,731.79
2026-09-01T00,660.04
2026-09-01T01,591.781
2026-09-01T02,545.206
2026-09-01T03,518.287
2026-09-01T04,517.881
2026-09-01T05,522.458
2026-09-01T06,540.352
2026-09-01T07,673.098
2026-09-01T08,1012.426
2026-09-01T09,1637.862
2026-09-01T10,2399.581
2026-09-01T11,2452.581
2026-09-01T12,2483.98
2026-09-01T13,2496.89
2026-09-01T14,2481.846
2026-09-01T15,2481.318
2026-09-01T16,2463.674
2026-09-01T17,2417.373
2026-09-01T18,2431.221
2026-09-01T19,2383.804
2026-09-01T20,2323.483
2026-09-01T21,2025.306
2026-09-01T22,1220.585
2026-09-01T23,795.318
2026-09-02T00,654.167
2026-09-02T01,603.577
2026-09-02T02,564.046
2026-09-02T03,541.443
2026-09-02T04,537.657
2026-09-02T05,537.891
2026-09-02T06,540.259
2026-09-02T07,651.099
2026-09-02T08,954.522
2026-09-02T09,1538.097
2026-09-02T10,2281.374
2026-09-02T11,2438.156
2026-09-02T12,2522.477
2026-09-02T13,2563.392
2026-09-02T14,2524.534
2026-09-02T15,2482.84
2026-09-02T16,2468.461
2026-09-02T17,2412.008
2026-09-02T18,2405.665
2026-09-02T19,2390.214
2026-09-02T20,2310.188
2026-09-02T21,2041.337
2026-09-02T22,1225.867
2026-09-02T23,837.826
2026-09-03T00,706.362
2026-09-03T01,610.199
2026-09-03T02,596.499
2026-09-03T03,584.841
2026-09-03T04,553.08
2026-09-03T05,543.757
2026-09-03T06,551.767
2026-09-03T07,677.396
2026-09-03T08,980.169
2026-09-03T09,1616.555
2026-09-03T10,2343.553
2026-09-03T11,2459.725
2026-09-03T12,2497.966
2026-09-03T13,2500.056
2026-09-03T14,2491.877
2026-09-03T15,2480.209
2026-09-03T16,2474.206
2026-09-03T17,2426.359
2026-09-03T18,2416.225
2026-09-03T19,2391.077
2026-09-03T20,2361.849
2026-09-03T21,2074.242
2026-09-03T22,1298.639
2026-09-03T23,854.016
2026-09-04T00,689.321
2026-09-04T01,598.217
2026-09-04T02,566.624
2026-09-04T03,544.301
2026-09-04T04,524.23
2026-09-04T05,515.056
2026-09-04T06,533.016
2026-09-04T07,678.911
2026-09-04T08,1023.613
2026-09-04T09,1656.072
2026-09-04T10,2407.421
2026-09-04T11,2502.259
2026-09-04T12,2566.736
2026-09-04T13,2560.55
2026-09-04T14,2544.974
2026-09-04T15,2522.656
2026-09-04T16,2525.783
2026-09-04T17,2482.43
2026-09-04T18,2477.469
2026-09-04T19,2490.405
2026-09-04T20,2449.239
2026-09-04T21,2164.389
2026-09-04T22,1372.405
2026-09-04T23,927.849
2026-09-05T00,724.555
2026-09-05T01,620.813
2026-09-05T02,585.124
2026-09-05T03,550.742
2026-09-05T04,543.694
2026-09-05T05,536.96
2026-09-05T06,540.961
2026-09-05T07,655.721
2026-09-05T08,996.985
2026-09-05T09,1587.919
2026-09-05T10,2360.811
2026-09-05T11,2460.897
2026-09-05T12,2512.235
2026-09-05T13,2538.029
2026-09-05T14,2534.45
2026-09-05T15,2507.738
2026-09-05T16,2490.715
2026-09-05T17,2476.249
2026-09-05T18,2512.203
2026-09-05T19,2483.834
2026-09-05T20,2430.874
2026-09-05T21,2185.059
2026-09-05T22,1391.417
2026-09-05T23,868.424
2026-09-06T00,663.006
2026-09-06T01,563.055
2026-09-06T02,441.894
2026-09-06T03,392.902
2026-09-06T04,474.175
2026-09-06T05,508.404
2026-09-06T06,494.251
2026-09-06T07,563.465
2026-09-06T08,743.471
2026-09-06T09,931.391
2026-09-06T10,1158.407
2026-09-06T11,1475.188
2026-09-06T12,2024.272
2026-09-06T13,2476.731
2026-09-06T14,2535.946
2026-09-06T15,2477.679
2026-09-06T16,2458.708
2026-09-06T17,2438.451
2026-09-06T18,2432.552
2026-09-06T19,2363.616
2026-09-06T20,2104.346
2026-09-06T21,1589.418
2026-09-06T22,1112.208
2026-09-06T23,780.264
2026-09-07T00,631.205
2026-09-07T01,585.354
2026-09-07T02,563.941
2026-09-07T03,551.736
2026-09-07T04,544.94
2026-09-07T05,547.625
2026-09-07T06,553.978
2026-09-07T07,696.235
2026-09-07T08,995.309
2026-09-07T09,1605.607
2026-09-07T10,2371.279
2026-09-07T11,2442.581
2026-09-07T12,2482.35
2026-09-07T13,2487.126
2026-09-07T14,2491.844
2026-09-07T15,2466.925
2026-09-07T16,2452.229
2026-09-07T17,2401.038
2026-09-07T18,2411.054
2026-09-07T19,2373.919
2026-09-07T20,2313.831
2026-09-07T21,2035.51
2026-09-07T22,1260.75
2026-09-07T23,816.182
2026-09-08T00,660.04
2026-09-08T01,591.781
2026-09-08T02,545.206
2026-09-08T03,518.287
2026-09-08T04,517.881
2026-09-08T05,522.458
2026-09-08T06,540.352
2026-09-08T07,673.098
2026-09-08T08,1012.426
2026-09-08T09,1637.862
2026-09-08T10,2399.581
2026-09-08T11,2452.581
2026-09-08T12,2483.98
2026-09-08T13,2496.89
2026-09-08T14,2481.846
2026-09-08T15,2481.318
2026-09-08T16,2463.674
2026-09-08T17,2417.373
2026-09-08T18,2431.221
2026-09-08T19,2383.804
2026-09-08T20,2323.483
2026-09-08T21,2025.306
2026-09-08T22,1220.585
2026-09-08T23,795.318
2026-09-09T00,654.167
2026-09-09T01,603.577
2026-09-09T02,564.046
2026-09-09T03,541.443
2026-09-09T04,537.657
2026-09-09T05,537.891
2026-09-09T06,540.259
2026-09-09T07,651.099
2026-09-09T08,954.522
2026-09-09T09,1538.097
2026-09-09T10,2281.374
2026-09-09T11,2438.156
2026-09-09T12,2522.477
2026-09-09T13,2563.392
2026-09-09T14,2524.534
2026-09-09T15,2482.84
2026-09-09T16,2468.461
2026-09-09T17,2412.008
2026-09-09T18,2405.665
2026-09-09T19,2390.214
2026-09-09T20,2310.188
2026-09-09T21,2041.337
2026-09-09T22,1225.867
2026-09-09T23,837.826
2026-09-10T00,706.362
2026-09-10T01,610.199
2026-09-10T02,596.499
2026-09-10T03,584.841
2026-09-10T04,553.08
2026-09-10T05,543.757
2026-09-10T06,551.767
2026-09-10T07,677.396
2026-09-10T08,980.169
2026-09-10T09,1616.555
2026-09-10T10,2343.553
2026-09-10T11,2459.725
2026-09-10T12,2497.966
2026-09-10T13,2500.056
2026-09-10T14,2491.877
2026-09-10T15,2480.209
2026-09-10T16,2474.206
2026-09-10T17,2426.359
2026-09-10T18,2416.225
2026-09-10T19,2391.077
2026-09-10T20,2361.849
2026-09-10T21,2074.242
2026-09-10T22,1298.639
2026-09-10T23,854.016
2026-09-11T00,689.321
2026-09-11T01,598.217
2026-09-11T02,566.624
2026-09-11T03,544.301
2026-09-11T04,524.23
2026-09-11T05,515.056
2026-09-11T06,533.016
2026-09-11T07,678.911
2026-09-11T08,1023.613
2026-09-11T09,1656.072
2026-09-11T10,2407.421
2026-09-11T11,2502.259
2026-09-11T12,2566.736
2026-09-11T13,2560.55
2026-09-11T14,2544.974
2026-09-11T15,2522.656
2026-09-11T16,2525.783
2026-09-11T17,2482.43
2026-09-11T18,2477.469
2026-09-11T19,2490.405
2026-09-11T20,2449.239
2026-09-11T21,2164.389
2026-09-11T22,1372.405
2026-09-11T23,927.849
2026-09-12T00,724.555
2026-09-12T01,620.813
2026-09-12T02,585.124
2026-09-12T03,550.742
2026-09-12T04,543.694
2026-09-12T05,536.96
2026-09-12T06,540.961
2026-09-12T07,655.721
2026-09-12T08,996.985
2026-09-12T09,1587.919
2026-09-12T10,2360.811
2026-09-12T11,2460.897
2026-09-12T12,2512.235
2026-09-12T13,2538.029
2026-09-12T14,2534.45
2026-09-12T15,2507.738
2026-09-12T16,2490.715
2026-09-12T17,2476.249
2026-09-12T18,2512.203
2026-09-12T19,2483.834
2026-09-12T20,2430.874
2026-09-12T21,2185.059
2026-09-12T22,1391.417
2026-09-12T23,868.424
2026-09-13T00,663.006
2026-09-13T01,563.055
2026-09-13T02,441.894
2026-09-13T03,392.902
2026-09-13T04,474.175
2026-09-13T05,508.404
2026-09-13T06,494.251
2026-09-13T07,563.465
2026-09-13T08,743.471
2026-09-13T09,931.391
2026-09-13T10,1158.407
2026-09-13T11,1475.188
2026-09-13T12,2024.272
2026-09-13T13,2476.731
2026-09-13T14,2535.946
2026-09-13T15,2477.679
2026-09-13T16,2458.708
2026-09-13T17,2438.451
2026-09-13T18,2432.552
2026-09-13T19,2363.616
2026-09-13T20,2104.346
2026-09-13T21,1589.418
2026-09-13T22,1112.208
2026-09-13T23,780.264
2026-09-14T00,631.205
2026-09-14T01,585.354
2026-09-14T02,563.941
2026-09-14T03,551.736
2026-09-14T04,544.94
2026-09-14T05,547.625
2026-09-14T06,553.978
2026-09-14T07,696.235
2026-09-14T08,995.309
2026-09-14T09,1605.607
2026-09-14T10,2371.279
2026-09-14T11,2442.581
2026-09-14T12,2482.35
2026-09-14T13,2487.126
2026-09-14T14,2491.844
2026-09-14T15,2466.925
2026-09-14T16,2452.229
2026-09-14T17,2401.038
2026-09-14T18,2411.054
2026-09-14T19,2373.919
2026-09-14T20,2313.831
2026-09-14T21,2035.51
2026-09-14T22,1260.75
2026-09-14T23,816.182
2026-09-15T00,660.04
2026-09-15T01,591.781
2026-09-15T02,545.206
2026-09-15T03,518.287
2026-09-15T04,517.881
2026-09-15T05,522.458
2026-09-15T06,540.352
2026-09-15T07,673.098
2026-09-15T08,1012.426
2026-09-15T09,1637.862
2026-09-15T10,2399.581
2026-09-15T11,2452.581
2026-09-15T12,2483.98
2026-09-15T13,2496.89
2026-09-15T14,2481.846
2026-09-15T15,2481.318
2026-09-15T16,2463.674
2026-09-15T17,2417.373
2026-09-15T18,2431.221
2026-09-15T19,2383.804
2026-09-15T20,2323.483
2026-09-15T21,2025.306
2026-09-15T22,1220.585
2026-09-15T23,795.318
2026-09-16T00,654.167
2026-09-16T01,603.577
2026-09-16T02,564.046
2026-09-16T03,541.443
2026-09-16T04,537.657
2026-09-16T05,537.891
2026-09-16T06,540.259
2026-09-16T07,651.099
2026-09-16T08,954.522
2026-09-16T09,1538.097
2026-09-16T10,2281.374
2026-09-16T11,2438.156
2026-09-16T12,2522.477
2026-09-16T13,2563.392
2026-09-16T14,2524.534
2026-09-16T15,2482.84
2026-09-16T16,2468.461
2026-09-16T17,2412.008
2026-09-16T18,2405.665
2026-09-16T19,2390.214
2026-09-16T20,2310.188
2026-09-16T21,2041.337
2026-09-16T22,1225.867
2026-09-16T23,837.826
2026-09-17T00,706.362
2026-09-17T01,610.199
2026-09-17T02,596.499
2026-09-17T03,584.841
2026-09-17T04,553.08
2026-09-17T05,543.757
2026-09-17T06,551.767
2026-09-17T07,677.396
2026-09-17T08,980.169
2026-09-17T09,1616.555
2026-09-17T10,2343.553
2026-09-17T11,2459.725
2026-09-17T12,2497.966
2026-09-17T13,2500.056
2026-09-17T14,2491.877
2026-09-17T15,2480.209
2026-09-17T16,2474.206
2026-09-17T17,2426.359
2026-09-17T18,2416.225
2026-09-17T19,2391.077
2026-09-17T20,2361.849
2026-09-17T21,2074.242
2026-09-17T22,1298.639
2026-09-17T23,854.016
2026-09-18T00,689.321
2026-09-18T01,598.217
2026-09-18T02,566.624
2026-09-18T03,544.301
2026-09-18T04,524.23
2026-09-18T05,515.056
2026-09-18T06,533.016
2026-09-18T07,678.911
2026-09-18T08,1023.613
2026-09-18T09,1656.072
2026-09-18T10,2407.421
2026-09-18T11,2502.259
2026-09-18T12,2566.736
2026-09-18T13,2560.55
2026-09-18T14,2544.974
2026-09-18T15,2522.656
2026-09-18T16,2525.783
2026-09-18T17,2482.43
2026-09-18T18,2477.469
2026-09-18T19,2490.405
2026-09-18T20,2449.239
2026-09-18T21,2164.389
2026-09-18T22,1372.405
2026-09-18T23,927.849
2026-09-19T00,724.555
2026-09-19T01,620.813
2026-09-19T02,585.124
2026-09-19T03,550.742
2026-09-19T04,543.694
2026-09-19T05,536.96
2026-09-19T06,540.961
2026-09-19T07,655.721
2026-09-19T08,996.985
2026-09-19T09,1587.919
2026-09-19T10,2360.811
2026-09-19T11,2460.897
2026-09-19T12,2512.235
2026-09-19T13,2538.029
2026-09-19T14,2534.45
2026-09-19T15,2507.738
2026-09-19T16,2490.715
2026-09-19T17,2476.249
2026-09-19T18,2512.203
2026-09-19T19,2483.834
2026-09-19T20,2430.874
2026-09-19T21,2185.059
2026-09-19T22,1391.417
2026-09-19T23,868.424
2026-09-20T00,663.006
2026-09-20T01,563.055
2026-09-20T02,441.894
2026-09-20T03,392.902
2026-09-20T04,474.175
2026-09-20T05,508.404
2026-09-20T06,494.251
2026-09-20T07,563.465
2026-09-20T08,743.471
2026-09-20T09,931.391
2026-09-20T10,1158.407
2026-09-20T11,1475.188
2026-09-20T12,2024.272
2026-09-20T13,2476.731
2026-09-20T14,2535.946
2026-09-20T15,2477.679
2026-09-20T16,2458.708
2026-09-20T17,2438.451
2026-09-20T18,2432.552
2026-09-20T19,2363.616
2026-09-20T20,2104.346
2026-09-20T21,1589.418
2026-09-20T22,1112.208
2026-09-20T23,780.264
2026-09-21T00,631.205
2026-09-21T01,585.354
2026-09-21T02,563.941
2026-09-21T03,551.736
2026-09-21T04,544.94
2026-09-21T05,547.625
2026-09-21T06,553.978
2026-09-21T07,696.235
2026-09-21T08,995.309
2026-09-21T09,1605.607
2026-09-21T10,2371.279
2026-09-21T11,2442.581
2026-09-21T12,2482.35
2026-09-21T13,2487.126
2026-09-21T14,2491.844
2026-09-21T15,2466.925
2026-09-21T16,2452.229
2026-09-21T17,2401.038
2026-09-21T18,2411.054
2026-09-21T19,2373.919
2026-09-21T20,2313.831
2026-09-21T21,2035.51
2026-09-21T22,1260.75
2026-09-21T23,816.182
2026-09-22T00,660.04
2026-09-22T01,591.781
2026-09-22T02,545.206
2026-09-22T03,518.287
2026-09-22T04,517.881
2026-09-22T05,522.458
2026-09-22T06,540.352
2026-09-22T07,673.098
2026-09-22T08,1012.426
2026-09-22T09,1637.862
2026-09-22T10,2399.581
2026-09-22T11,2452.581
2026-09-22T12,2483.98
2026-09-22T13,2496.89
2026-09-22T14,2481.846
2026-09-22T15,2481.318
2026-09-22T16,2463.674
2026-09-22T17,2417.373
2026-09-22T18,2431.221
2026-09-22T19,2383.804
2026-09-22T20,2323.483
2026-09-22T21,2025.306
2026-09-22T22,1220.585
2026-09-22T23,795.318
2026-09-23T00,654.167
2026-09-23T01,603.577
2026-09-23T02,564.046
2026-09-23T03,541.443
2026-09-23T04,537.657
2026-09-23T05,537.891
2026-09-23T06,540.259
2026-09-23T07,651.099
2026-09-23T08,954.522
2026-09-23T09,1538.097
2026-09-23T10,2281.374
2026-09-23T11,2438.156
2026-09-23T12,2522.477
2026-09-23T13,2563.392
2026-09-23T14,2524.534
2026-09-23T15,2482.84
2026-09-23T16,2468.461
2026-09-23T17,2412.008
2026-09-23T18,2405.665
2026-09-23T19,2390.214
2026-09-23T20,2310.188
2026-09-23T21,2041.337
2026-09-23T22,1225.867
2026-09-23T23,837.826
2026-09-24T00,706.362
2026-09-24T01,610.199
2026-09-24T02,596.499
2026-09-24T03,584.841
2026-09-24T04,553.08
2026-09-24T05,543.757
2026-09-24T06,551.767
2026-09-24T07,677.396
2026-09-24T08,980.169
2026-09-24T09,1616.555
2026-09-24T10,2343.553
2026-09-24T11,2459.725
2026-09-24T12,2497.966
2026-09-24T13,2500.056
2026-09-24T14,2491.877
2026-09-24T15,2480.209
2026-09-24T16,2474.206
2026-09-24T17,2426.359
2026-09-24T18,2416.225
2026-09-24T19,2391.077
2026-09-24T20,2361.849
2026-09-24T21,2074.242
2026-09-24T22,1298.639
2026-09-24T23,854.016
2026-09-25T00,689.321
2026-09-25T01,598.217
2026-09-25T02,566.624
2026-09-25T03,544.301
2026-09-25T04,524.23
2026-09-25T05,515.056
2026-09-25T06,533.016
2026-09-25T07,678.911
